0000166470	FUNDACJA ARTYSTYCZNA TST	8835.70
0000313337	STOWARZYSZENIE NA RZECZ EDUKACJI I INTEGRACJI SPOŁECZNEJ	8831.00
0000335866	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W MIKOŁAJKACH	8830.70
0000189856	DOLNOŚLĄSKIE STOWARZYSZENIE SPORTOWCÓW NIEPEŁNOSPRAWNYCH ''AKTYWNI''	8803.00
0000016062	LUDOWY KLUB SPORTOWY ''ZABORZANKA'' W ZABORZU	8797.40
0000073706	KOSTRZYŃSKIE STOWARZYSZENIE DOROŚLI - DZIECIOM	8793.42
0000233022	GRODKOWSKI KLUB SPORTOWY	8777.80
0000306045	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''ISKIERKA'' W UNISŁAWIU	8775.40
0000025764	MIEJSKI LUDOWY KLUB SPORTOWY ''WIDOK''	8772.57
0000002163	FUNDACJA NA RZECZ LUDZI OSAMOTNIONYCH ''SREBRNE LATA''	8771.00
0000203300	UCZNIOWSKI KLUB TENISA STOŁOWEGO ''ALFA''	8770.30
0000064525	STOWARZYSZENIE DOMU OPIEKI ''ZŁOTA JESIEŃ''	8768.53
0000097019	TOWARZYSTWO IZERSKIE	8767.00
0000116276	TOWARZYSTWO ROZWOJU GMINY STRZEGOWO	8754.40
0000046094	TOWARZYSTWO PRZYJACIÓŁ TRĘDOWATYCH IM. OJCA JANA BEYZYMA	8743.53
0000052291	FUNDACJA PRZECIWDZIAŁANIA UZALEŻNIENIOM ''DOMINIK''	8743.30
0000231466	SPES VITAE	8741.70
0000206271	SUCHOLESKIE STOWARZYSZENIE POMOCY DZIECIOM	8741.40
0000045985	SAMARYTAŃSKIE TOWARZYSTWO IM. JANA PAWŁA II W ZAKLICZYNIE	8740.02
0000150628	MIĘDZYSZKOLNY KLUB SPORTOWY ''ZRYW'' OPOLE	8735.20
0000153188	AKADEMIA INICJATYW MŁODZIEŻOWYCH ''DROSS''	8732.30
0000110528	STOWARZYSZENIE POMOCY DZIECIOM I RODZINIE ''MOŻNA INACZEJ''	8732.00
0000013932	STOWARZYSZENIE NA RZECZ POMOCY LUDZIOM STARYM NIEPEŁNOSPRAWNYM I POTRZEBUJĄCYM OPIEKI ''SENIOR''	8727.92
0000344827	STOWARZYSZENIE RODZIN ZASTĘPCZYCH ''PRZYSTANEK NADZIEI''	8727.30
0000070712	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM W SZYDŁOWCU	8727.20
0000281773	STOWARZYSZENIE WSPIERANIA KRAKOWSKIEJ OTOLARYNGOLOGII	8710.40
0000046079	KLUB SPORTOWY ''JAĆWING'' - SUWAŁKI STOWARZYSZENIE KULTURY FIZYCZNEJ SPORTU I TURYSTYKI NIEWIDOMYCH I SŁABOWIDZĄCYCH ''CROSS''	8709.90
0000368257	KĘPIŃSKI KLUB SPORTOWY ''POLONIA''	8705.89
0000236087	FUNDACJA POMOCNA RĘKA	8705.60
0000116507	TARNOWSKIE ZRZESZENIE SPORTOWE NIEPEŁNOSPRAWNYCH ''START''	8703.20
0000316786	DOM POMOCY SPOŁECZNEJ DLA OSÓB PRZEWLEKLE PSYCHICZNIE CHORYCH PROWADZONY PRZEZ ZG. SS BOROMEUSZEK	8694.47
0000100485	LUDOWY KLUB SPORTOWY ''IGLOOPOL'' DĘBICA	8690.60
0000346484	KLUB SPORTOWY BUMEIKAN	8687.98
0000151295	FUNDACJA ''POMÓŻ SOBIE I INNYM''	8687.40
0000115220	STOWARZYSZENIE ZASTĘPCZEGO RODZICIELSTWA ODDZIAŁ DOLNOŚLĄSKI	8663.10
0000134412	FUNDACJA POMOCY ODDZIAŁOWI PEDIATRYCZNO-ALERGOLOGICZNEMU SZPITALA SPECJALISTYCZNEGO ŚW.WOJCIECHA W GDAŃSKU-ZASPIE ''MALUCH''	8653.00
0000248870	STOWARZYSZENIE NA RZECZ DZIECI Z DOMU DZIECKA W TRZCIŃSKU-ZDROJU	8651.39
0000200941	FEDERACJA ZIELONYCH ''GAJA''	8649.60
0000063469	KLUB KOBIET PO MASTEKTOMII ''AMAZONKA'' Z SIEDZIBĄ W SUWAŁKACH	8643.13
0000105222	STOWARZYSZENIE RODZICÓW I OPIEKUNÓW DZIECI NIEPEŁNOSPRAWNYCH ''UŚMIECH DZIECKA''	8630.70
0000037429	LIONS CLUB - OLSZTYN	8625.20
0000074488	STOWARZYSZENIE EWANGELIZACYJNE ''KERYGMAT''	8621.28
0000293853	STOWARZYSZENIE PRZY PARAFII ŚW. DOROTY - NADZIEJA	8617.00
0000219132	FUNDACJA ''PRYMUS''	8614.50
0000215117	STOWARZYSZENIE KU POKRZEPIENIU SERC PRZY OŚRODKU REHABILITACJI KARDIOLOGICZNEJ POPIOŁY	8610.19
0000163689	STOWARZYSZENIE ''NIE MA GŁUPICH'' NA RZECZ REPUBLIKI DOMU POMOCY SPOŁECZNEJ W CHORZOWIE	8598.32
0000029962	KLUB SPORTOWY ''POLONIA'' W PASŁĘKU	8593.56
0000100418	FUNDACJA DLA ODDZIAŁU HEMATOLOGII I CHORÓB WEWNĘTRZNYCH WOJEWÓDZKIEGO SZPITALA SPECJALISTYCZNEGO IM.L.RYDYGIERA W KRAKOWIE ''NASZYM CHORYM''	8591.70
0000319982	FUNDACJA WSPIERANIA SZACHÓW W URSUSIE	8590.16
0000328038	STOWARZYSZENIE ''WSPÓLNE DOBRO''	8588.10
0000242850	FUNDUSZ BIAŁYSTOK OJCU ŚWIĘTEMU	8586.90
0000057765	STOWARZYSZENIE RODZICÓW DZIECI NIEPEŁNOSPRAWNYCH DOBRO DZIECKA	8584.70
0000177040	BYDGOSKIE TOWARZYSTWO ŻUŻLOWE ''POLONIA''	8578.70
0000055204	PODLASKIE STOWARZYSZENIE SPORTOWE OSÓB NIEPEŁNOSPRAWNYCH ''START''	8575.30
0000156137	SAMODZIELNE KOŁO TERENOWE NR 72 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	8574.00
0000207420	STOWARZYSZENIE PRZYJACIÓŁ HARCERSTWA W BEŁCHATOWIE	8573.40
0000218085	STOWARZYSZENIE ''MUZYKA''	8553.10
0000229218	STOWARZYSZENIE NA RZECZ SPECJALNEGO OŚRODKA SZKOLNO-WYCHOWAWCZEGO ''SPEŁNIONE MARZENIA''	8549.00
0000209668	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH I WYMAGAJĄCYCH POMOCY	8544.00
0000114351	KOŁO TERENOWE STOWARZYSZENIA MIŁOSIERDZIA ŚW.WINCENTEGO A'PAULO	8540.48
0000015387	POLSKIE STOWARZYSZENIE DIABETYKÓW ZARZĄD REGIONU ZIEMI PRZEMYSKIEJ	8537.66
0000024184	STOWARZYSZENIE RODZICÓW DZIECI NIEPEŁNOSPRAWNYCH ''ISKRA''	8535.50
0000306055	STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY W MIRKOWIE I WSPIERANIA INICJATYW LOKALNYCH	8530.50
0000144240	STOWARZYSZENIE SPORTOWE OSIEDLOWY KLUB SPORTOWY ''ZET'' TYCHY	8526.70
0000214858	STOWARZYSZENIE PRZYJACIÓŁ BAZYLIKI W STUDZIANNIE	8521.52
0000242424	KOŁO GRUDZIĄDZKIE TOWARZYSTWA POMOCY IM. ŚW. BRATA ALBERTA	8517.86
0000218408	FUNDACJA ''NASZYM DZIECIOM''	8502.50
0000234653	STOWARZYSZENIE NA RZECZ WSPIERANIA I ROZWOJU SP NR 3 W ZGORZELCU-''NASZA SZKOŁA''	8500.90
0000149252	FUNDACJA POMOCY SŁUŻBIE ZDROWIA	8500.27
0000011024	TOWARZYSTWO MUZYCZNE IM. EDWINA KOWALIKA	8498.90
0000015795	STOWARZYSZENIE MIESZKAŃCÓW SŁUŻEWA	8498.01
0000060434	STOWARZYSZENIE ''SZANSA''	8495.50
0000131325	MIĘDZYSZKOLNY KLUB SPORTOWY ''KARKONOSZE'' - SPORTY ZIMOWE	8494.70
0000020783	LĘBORSKI KLUB BIEGACZA IMIENIEM ''BRACI PETK''	8475.70
0000042522	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ICH RODZIN I PRZYJACIÓŁ ''OPOKA''	8474.86
0000070411	FUNDACJA ''SZKOŁA OTWARTYCH SERC'' PRZY PUBLICZNEJ SZKOLE PODSTAWOWEJ NR 5 Z ODDZIAŁAMI INTEGRACYJNYMI IMIENIA FUNDUSZU NARODÓW ZJEDNOCZONYCH NA RZECZ DZIECI UNICEF W MALBORKU	8464.20
0000318329	OŚRODEK MIGRANTA FU SHENFU	8460.55
0000313347	ŚRODOWISKOWY UCZNIOWSKI KLUB SPORTOWY TAŃCA TOWARZYSKIEGO ATRIA	8456.85
0000351556	SALETYŃSKI FUNDUSZ MISYJNY	8455.20
0000102521	JACHTKLUB STOCZNI GDAŃSKIEJ	8449.60
0000022612	FUNDACJA POMOCY DZIECIOM SPECJALNEJ TROSKI, INWALIDOM I EMERYTOM BRANŻY TRANSPORTOWEJ	8447.66
0000194434	STOWARZYSZENIE ''NASZA GMINA''	8423.39
0000072178	GRODZISKI KLUB KOSZYKARSKI W GRODZISKU MAZOWIECKIM	8422.20
0000281226	MIEJSKI LUDOWY KLUB SPORTOWY ''JÓZEFOVIA''	8407.11
0000243276	STOWARZYSZENIE ''RADOŚĆ DZIECIOM''	8401.20
0000328364	GMINNY KLUB SPORTOWY KROŚCIENKO WYŻNE - PUSTYNY	8387.80
0000305214	FUNDACJA ''SPE SALVI''	8368.68
0000037729	STOWARZYSZENIE REHABILITACJI KULTURY FIZYCZNEJ, TURYSTYKI I INTEGRACJI OSÓB NIEPEŁNOSPRAWNYCH	8367.34
0000156435	STOWARZYSZENIE NA RZECZ POMOCY DZIECIOM I ICH RODZINOM ''PRZYSTAŃ''	8364.50
0000233740	STOWARZYSZENIE PRZYJACIÓŁ ZESPOŁU PIEŚNI I TAŃCA ''WAŁBRZYCH''	8357.80
0000207964	TOWARZYSTWO OŚWIATOWE ''OD NOWA''	8356.20
0000231950	KLUB SPORTOWY ''ISKRA'' W TARNOWIE	8353.00
0000278355	FUNDACJA WALDIEGO - SERCE NA DŁONI	8342.50
0000218246	STACJA OPIEKI ŚRODOWISKOWEJ KONWENTU BONIFRATRÓW W ŁODZI	8328.60
0000337137	STOWARZYSZENIE INICJATYW  SPOŁECZNYCH ''TERRA''	8326.01
0000182998	CENTRUM WOLONTARIATU W KRAŚNIKU	8314.30
0000203692	FUNDACJA DIALIZOTERAPII I TRANSPLANTACJI NEREK W BIAŁYMSTOKU	8295.60
0000261249	STOWARZYSZENIE ''ARKA NADZIEI''	8294.90
0000286522	FUNDACJA ''NA RATUNEK''	8281.80
0000129608	STOWARZYSZENIE AMAZONEK W SZCZECINKU	8273.43
0000273453	FUNDACJA IMIENIA KRZYWDÓW I BIEŃKÓW	8273.10
0000005684	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''NADZIEJA''	8271.10
0000037475	FUNDACJA NERKADAR NA RZECZ ZAPOBIEGANIA I LECZENIA CHORÓB NEREK	8252.42
0000068305	FUNDACJA ''PRO-LEGE'' W OPOLU	8248.60
0000265867	STOWARZYSZENIE EDUKACJA PLUS INTEGRACJA	8244.90
0000218844	STOWARZYSZENIE WSPOMAGANIA ROZWOJU DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''DĘBOWE WZGÓRZE''	8243.90
0000215423	INTEGRACYJNE CENTRUM SPORTU I REHABILITACJI ''START''	8233.90
0000004879	STOWARZYSZENIE ''RZESZOWSKI KLUB AMAZONKA''	8233.60
0000025197	TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA KOŁO W SKOSZYNIE	8228.26
0000145611	AKADEMICKIE STOWARZYSZENIE KATOLICKIE SOLI DEO	8226.60
0000055617	POLSKIE TOWARZYSTWO ZIEMIAŃSKIE	8219.52
0000026514	STOWARZYSZENIE PRZYJACIÓŁ MŁODZIEŻY SPECJALNEJ TROSKI W ŁAŃCUCIE	8219.50
0000068639	FUNDACJA ''NA RZECZ NAUKI I EDUKACJI - TALENTY''	8212.90
0000332647	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''RANCHO MAJA''	8209.00
0000126050	INTEGRACYJNY KLUB SPORTOWY ''SPARTAKUS''	8195.80
0000009458	KLUB SPORTOWY ''URSUS''	8187.40
0000008824	ANDRYCHOWSKI KLUB SPORTOWY ''BESKID''	8177.70
0000285740	KWIAT KOBIECOŚCI - OGÓLNOPOLSKA ORGANIZACJA NA RZECZ WALKI Z RAKIEM SZYJKI MACICY	8176.42
0000081087	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KAMIENIU POMORSKIM	8172.90
0000249623	FUNDACJA ''SANCTA FAMILIA'' WE WROCŁAWIU	8155.00
0000066331	TOWARZYSTWO IM. KS. PIOTRA WAWRZYNIAKA W ŚREMIE	8147.60
0000221097	FUNDACJA EDUKACYJNA - PRIMO LOCO	8147.30
0000299861	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY ''JÓZEF''	8126.41
0000033378	SKIERNIEWICKIE STOWARZYSZENIE RODZIN ABSTYNENCKICH ''AMETYST''	8120.94
0000245696	TOWARZYSTWO PRZYJACIÓŁ SKANSENU W KOŹLIKACH	8114.00
0000343254	CHORĄGIEW OPOLSKA ZWIĄZKU HARCERSTWA POLSKIEGO	8113.30
0000050601	KATOLICKIE TOWARZYSTWO ŚPIEWACZE KATEDRALNY CHÓR CHŁOPIĘCO-MĘSKI	8106.10
0000187020	ŁÓDZKI UNIWERSYTET TRZECIEGO WIEKU IM. HELENY KRETZ	8098.70
0000143245	WSPÓLNOTA ''WIARA I ŚWIATŁO'' PRZY PARAFII ŚW.FRANCISZKA Z ASYŻU	8091.95
0000082224	FUNDACJA DLA LUDZI POTRZEBUJĄCYCH POMOCY ''GNIAZDO''	8090.10
0000222551	FUNDACJA ''PORAJ''	8083.50
0000086037	KLUB SPORTOWY ''GWARDIA'' W OPOLU	8080.33
0000061880	KLUB SPORTOWY PODWOLINA	8076.20
0000241470	TOWARZYSTWO SPORTOWE ''VOLLEY'' RYBNIK	8074.80
0000256728	FUNDACJA ''WSPÓLNA SPRAWA''	8072.15
0000043591	WĄBRZESKIE STOWARZYSZENIE POMOCY DZIECIOM SPECJALNEJ TROSKI	8071.80
0000170065	WODNE OCHOTNICZE POGOTOWIE RATUNKOWE OKRĘGU ZIELONA GÓRA	8067.10
0000350985	FUNDACJA SZANSA	8064.80
0000052433	FUNDACJA ''MŁODZIEŻ DLA CHRYSTUSA-POLSKA''	8050.30
0000168551	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W KOŃSKICH	8046.40
0000052561	SUWALSKI KLUB KARATE KYOKUSHIN	8032.70
0000292803	UCZNIOWSKI KLUB SPORTOWY ''ISKIERKA''	8032.09
0000113001	STOWARZYSZENIE PRZYJACIÓŁ REGULIC I NIEPORAZU	8031.40
0000176019	PODLASKI KLUB KOSZYKÓWKI ''ŻUBRY'' BIAŁYSTOK	8031.10
0000190575	FUNDACJA NARODOWA IM. ROMANA DMOWSKIEGO	8030.80
0000251825	STOWARZYSZENIE NADZIEJA	8017.37
0000251868	UCZNIOWSKI KLUB SPORTOWY ''CONRAD''	8014.90
0000027109	STOWARZYSZENIE NA RZECZ DZIECI I OSÓB NIEPEŁNOSPRAWNYCH W KROTOSZYNIE	8003.70
0000160204	LOKALNA ORGANIZACJA TURYSTYCZNA ZIEMI ZĄBKOWICKIEJ	8000.20
0000161063	ZIELONOGÓRSKI KLUB SPORTOWY KARATE	7999.70
0000227899	FUNDACJA NA RZECZ OCHRONY I PROMOCJI ZDROWIA W POWIECIE OLEŚNICKIM	7971.60
0000182621	CHORZOWSKIE STOWARZYSZENIE CHARYTATYWNE ''POMOCNA DŁOŃ''	7970.10
0000145498	WOŁOMIŃSKA FUNDACJA NA RZECZ ZAPOBIEGANIA ŚLEPOCIE	7952.30
0000253405	STOWARZYSZENIE KULTURY CHRZEŚCIJAŃSKIEJ ''CHORAŁ''	7945.40
0000049740	STOWARZYSZENIE PRZYJACIÓŁ EKOLOGICZNEJ SZKOŁY SPOŁECZNEJ	7941.00
0000079838	FUNDACJA INWALIDÓW I OSÓB NIEPEŁNOSPRAWNYCH ''MIŁOSIERDZIE''	7933.70
0000029398	LASZECKIE STOWARZYSZENIE SPOŁECZNE W LASZKACH	7929.19
0000219413	STOWARZYSZENIE ''DZIECI TARGÓWKA''	7922.57
0000278465	STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ ''BRONKA''	7918.90
0000083116	STOWARZYSZENIE KULTURALNE WSPIERANIA EDUKACJI I ROZWOJU	7912.70
0000275483	STOWARZYSZENIE SMOCZA	7911.99
0000017092	STOWARZYSZENIE POMOCY RODZINIE ZAGROŻONEJ PATOLOGIĄ SPOŁECZNĄ ''POSTIS''	7905.30
0000244791	ROWEROWY SZCZECIN	7903.40
0000172962	STOWARZYSZENIE POMOCY MŁODZIEŻY ''ANASTASIS''	7901.00
0000060388	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ TERENOWY W JELENIEJ GÓRZE	7896.90
0000012365	STOWARZYSZENIE ''BEZPIECZEŃSTWO DZIECKA''	7894.60
0000010255	LUDOWY KLUB SPORTOWY ''ORZEŁ'' PSARY-BABIENICA	7893.90
0000011595	STOWARZYSZENIE NA RZECZ OSÓB POTRZEBUJĄCYCH ''ŚWIATŁO I CIENIE''	7888.63
0000262302	STOWARZYSZENIE POMOC BLIŹNIEGO	7883.12
0000271921	DARŁOWSKIE CENTRUM WOLONTARIATU	7878.30
0000053021	STOWARZYSZENIE ROZWOJU WSI SŁUPY I OKOLIC	7870.29
0000172039	FUNDACJA DUVAL	7869.60
0000007018	TOWARZYSTWO PRZYJACIÓŁ III LICEUM OGÓLNOKSZTAŁCĄCEGO IM.ADAMA MICKIEWICZA W TARNOWIE	7859.20
0000015792	WIELKOPOLSKIE STOWARZYSZENIE NIEWIDOMYCH	7857.70
0000029026	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NR 50 W STARACHOWICACH.	7848.50
0000010679	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM W ZATRUDNIENIU, REHABILITACJI I REWALIDACJI ORAZ BEZROBOTNYM I POSZUKUJĄCYM PRACY W UAKTYWNIENIU ZAWODOWYM ''INTEGRACJA''	7835.20
0000134139	CZĘSTOCHOWSKIE TOWARZYSTWO PROFILAKTYKI SPOŁECZNEJ	7830.90
0000224878	STOWARZYSZENIE POMOCY SZKOLE PIERWIOSNEK	7824.26
0000056400	STOWARZYSZENIE WSPIERANIA ROZWOJU INTEGRACJI I POMOCY DZIECKU ''MALEC''	7820.70
0000134040	POLSKIE TOWARZYSTWO ZWALCZANIA CHORÓB ALERGICZNYCH ODDZIAŁ W KRAKOWIE	7810.60
0000031588	JAROSŁAWSKIE KATOLICKIE STOWARZYSZENIE CHARYTATYWNE IM. OJCA PIO	7808.92
0000230212	UCZNIOWSKI KLUB SPORTOWY ''BŁYSKAWICA''	7807.10
0000033443	STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''RAZEM''	7796.10
0000341841	MIEJSKI OŚRODEK SZKOLENIA PIŁKARSKIEGO ''JAGIELLONIA - BIAŁYSTOK''	7794.70
0000177561	STOWARZYSZENIE WYCHOWANKÓW GIMNAZJUM I LICEUM IM. HENRYKA SIENKIEWICZA W ŁAŃCUCIE	7791.50
0000264206	FUNDACJA EKONOMICZNA POLSKA-AFRYKA WSCHODNIA	7782.34
0000320077	FUNDACJA ''DZIECIĘCA PRZYSTAŃ''	7781.20
0000231038	GRAAL STOWARZYSZENIE NA RZECZ ROZWOJU OSOBOWOŚCI DZIECI	7764.50
0000258220	ŚWIĘTOKRZYSKI UNIWERSYTET TRZECIEGO WIEKU	7762.70
0000139290	STOWARZYSZENIE ''MODEM''	7761.70
0000355379	UCZNIOWSKI KLUB SPORTOWY ''MAKI - POZNAŃ''	7759.42
0000240305	STOWARZYSZENIE KOBIET ''AMAZONKI'' ZIEMI ŚWIECKIEJ	7757.20
0000289820	STOWARZYSZENIE NA RZECZ ROZWOJU GMINY STARE JUCHY	7754.76
0000146534	KLUB ''AMAZONEK'' W WYSZKOWIE	7753.30
0000081762	STOWARZYSZENIE ''POMOCNA DŁOŃ''	7743.00
0000313989	STOWARZYSZENIE PRZYJACIÓŁ PŁOK	7742.90
0000150599	UNIWERSYTECKIE STOWARZYSZENIE NA RZECZ RATOWANIA ZABYTKÓW ŚLĄSKA OPOLSKIEGO	7740.27
0000312157	OSTROŁĘCKIE WODNE OCHOTNICZE POGOTOWIE RATUNKOWE W OSTROŁĘCE	7724.60
0000215094	FUNDACJA OPUS ORGANI	7718.56
0000110993	STOWARZYSZENIE ''POMOCNA DŁOŃ''	7717.82
0000001164	MIEJSKI KLUB SZACHOWY RYBNIK Z SIEDZIBĄ W RYBNIKU	7714.80
0000104767	STOWARZYSZENIE POLSKICH WYCHOWANKÓW CAMP RISING SUN	7714.40
0000143799	ZIELONOGÓRSKIE STOWARZYSZENIE KARDIOLOGICZNE	7711.50
0000249956	ZWIĄZEK STRZELECKI ''STRZELEC'' ORGANIZACJA SPOŁECZNO-WYCHOWAWCZA JEDNOSTKA STRZELECKA 1001 IM. GEN. DYW. JANUSZA GŁUCHOWSKIEGO	7703.50
0000147865	STOWARZYSZENIE ''WIELKIE SERCE''	7701.10
0000077872	FUNDACJA WSPÓLNOTA OSÓB STARSZYCH POD JEDNYM DACHEM ''GNIAZDO RODZINNE''	7699.68
0000036263	TOWARZYSTWO TENISA ZIEMNEGO W IŁAWIE	7696.30
0000016711	STOWARZYSZENIE ''NASZE DZIECI''	7691.30
0000049858	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM SPON	7687.70
0000143111	STOWARZYSZENIE ABSOLWENTÓW SZKOŁY ROLNICZEJ W CZERNICHOWIE	7673.80
0000148925	FUNDACJA SERCE SERCU	7665.10
0000163390	TOWARZYSTWO PRZYJACIÓŁ DOMU POMOCY SPOŁECZNEJ W PŁAZIE	7665.10
0000228711	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''DAJMY IM SZANSĘ''	7664.10
0000228866	MAŁOPOLSKA FUNDACJA RATOWANIA WZROKU	7649.10
0000290351	FUNDACJA POMOCY DZIECIOM I MŁODZIEŻY ''SALVATOR''	7647.40
0000212656	REJONOWE PŁOCKIE WODNE OCHOTNICZE POGOTOWIE RATUNKOWE W PŁOCKU	7638.95
0000261300	STOWARZYSZENIE NA RZECZ OCHRONY ZABYTKOWEGO KOŚCIOŁA W BOBROWNIKACH	7633.90
0000022620	STOWARZYSZENIE RODZIN KATOLICKICH DIECEZJI ELBLĄSKIEJ P.W. ŚW.JÓZEFA	7629.53
0000037454	TOWARZYSTWO PRZYJACIÓŁ KAMIENIA W KAMIENIU	7629.30
0000319349	STOWARZYSZENIE SAFE WATER ASSOCIATION	7624.70
0000331024	FUNDACJA PRZYJACIÓŁ SANKTUARIUM KU CZCI CUDOWNEGO OBRAZU MATKI BOSKIEJ BOGORYJSKIEJ	7613.83
0000162669	FUNDACJA POMOCY DZIECIOM POLSKIM ''CRESOVIA''	7606.60
0000317469	FUNDACJA SREBRNOGÓRSKA	7590.20
0000100052	NIEZALEŻNY ZWIĄZEK HARCERSTWA CZERWONY MAK IM. BOHATERÓW MONTE CASSINO	7585.60
0000038820	STOWARZYSZENIE KRÓTKOFALOWCÓW POGÓRZA OPAWSKIEGO	7583.40
0000214104	UCZNIOWSKI KLUB SPORTOWY ''UKS-SMS''	7570.30
0000229614	KLUB TAŃCA SPORTOWEGO ''SPORT-DANCE''	7570.20
0000320081	STOWARZYSZENIE PRZYJACIÓŁ SZPITALA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO	7560.60
0000042305	POLSKIE TOWARZYSTWO MATEMATYCZNE	7548.95
0000049530	TOWARZYSTWO PRZYJACIÓŁ 41 HARCERSKIEJ DRUŻYNY ŻEGLARSKIEJ ''TOP-41''	7548.50
0000101520	STOWARZYSZENIE PRZYJACIÓŁ I RODZICÓW OSÓB Z UPOŚLEDZENIEM INTELEKTUALNYM ''JUTRZENKA''	7544.40
0000045567	STOWARZYSZENIE ''INTEGRACJA BEZ GRANIC''	7544.40
0000226339	UCZNIOWSKI KLUB SPORTOWY W NOWEJ WSI	7539.40
0000211224	POMORSKI DOM NADZIEI	7537.60
0000302328	SALEZJAŃSKIE CENTRUM MŁODZIEŻOWE ''LINA''	7532.82
0000076016	TOWARZYSTWO EDUKACYJNO-NAUKOWE OŚRODEK MYŚLI POLITYCZNEJ	7518.10
0000220885	MŁODZIEŻOWY KLUB ŻEGLARSKI ''BRYZA''	7508.60
0000298572	STOWARZYSZENIE POMOCY DZIECIOM I DOROSŁYM ''PRZYSTAŃ''	7507.10
0000050394	ZWIĄZEK PODHALAN W LUDŹMIERZU	7506.20
0000080096	DORTMUNDZKO-WROCŁAWSKA FUNDACJA IM. ŚW. JADWIGI	7500.50
0000058946	STOWARZYSZENIE CHÓR CHŁOPIĘCY BAZYLIKI MATKI BOSKIEJ BOLESNEJ W LIMANOWEJ	7498.86
0000022913	FUNDACJA ''O DACH DLA HISTORII MARYNARKI WOJENNEJ RP''	7493.40
0000207598	KRAPKOWICKIE STOWARZYSZENIE TRZEŹWOŚCIOWO-TURYSTYCZNE W KRAPKOWICACH	7485.40
0000283619	STOWARZYSZENIE DZIECI SPECJALNEJ TROSKI - ''ISKIERKA''	7479.00
0000223296	TOWARZYSTWO PRZYJACIÓŁ CIECHOCINKA	7476.70
0000225276	KOŁO ŁOWIECKIE ''TOWARZYSTWO MYŚLIWYCH'' W RZESZOWIE	7474.60
0000051642	POLSKIE TOWARZYSTWO FIZYCZNE	7474.30
0000106916	PRYMASOWSKA FUNDACJA IM. KARDYNAŁA AUGUSTA HLONDA	7472.82
0000224677	TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA KOŁO W ŚWIDNICY	7471.61
0000134760	FUNDACJA ''UROLOGIA''	7453.40
0000003409	STOWARZYSZENIE KULTURALNO-SPORTOWE ''PEGAZ''	7451.60
0000100740	POLSKIE TOWARZYSTWO HISTORYCZNE	7450.80
0000334387	FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM LEŚNA KRAINA	7449.70
0000203588	MIĘDZYSZKOLNY UCZNIOWSKI KLUB SPORTOWY STOCZEK 45 BIAŁYSTOK	7436.20
0000211372	DOM POMOCY SPOŁECZNEJ IM. ŚW. BRATA ALBERTA ZGROMADZENIA BRACI ALBETRYNÓW	7424.59
0000222141	FUNDACJA ''NIESIEMY POMOC''	7423.40
0000222512	TOWARZYSTWO WSPIERANIA SPOŁECZNOŚCI AKADEMICKIEJ WYŻSZEJ SZKOŁY TURYSTYKI I HOTELARSTWA W GDAŃSKU	7423.10
0000281426	STOWARZYSZENIE SYMPATYKÓW SZKOŁY PODSTAWOWEJ NR 2 IM. HUGONA KOŁŁĄTAJA W PRZEWORSKU	7421.87
0000006849	STOWARZYSZENIE ''OTWARTE SERCA'' RODZICÓW I PRZYJACIÓŁ UCZNIÓW NIEPEŁNOSPRAWNYCH ZESPOŁU SZKÓŁ SPECJALNYCH NR 3 IM. ŚW.ŁUKASZA W RUDZIE ŚLĄSKIEJ	7409.90
